latitude,longitude,HYBAS_ID,MAIN_BAS,SUB_AREA,UP_AREA,AREA,RR,FID_1,Risk_Regio,River name,Site Name
-25.47081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.67081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.57081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.47081299,27.77512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.17081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.67081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.57081299,27.87512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.17081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.67081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.57081299,27.97512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.17081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.67081299,28.07512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.17081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,28.17512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.17081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,28.27512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.27081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.07081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.97081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.87081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-24.77081299,28.37512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-26.07081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.97081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.37081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.17081299,28.47512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.87081299,28.57512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.77081299,28.57512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.67081299,28.57512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.57081299,28.57512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-25.47081299,28.57512207,1061577000,1060012590,29547.8,29547.8,0,0,24,1.3,Crocodile River,CROC-A24J-ROOIB
-23.77081299,26.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,26.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,26.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,26.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.57081299,26.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,26.87512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,26.87512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.57081299,26.87512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,26.97512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,26.97512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,26.97512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,26.97512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.57081299,26.97512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.57081299,27.07512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.67081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.57081299,27.17512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.77081299,27.27512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.47081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.37512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.47081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.47512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.47081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.97081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-23.87081299,27.57512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.47081299,27.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.17081299,27.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.07081299,27.67512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.47081299,27.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.37081299,27.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-24.27081299,27.77512207,1061569210,1060012590,4140.2,65375,0,0,22,2.2,Matlabas River,MATL-A41D-WDRAAI
-21.37081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.27081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.17081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.07081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.97081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.87081299,26.97512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.37081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.27081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.17081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.07081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.97081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.87081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.77081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.67081299,27.07512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.37081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.27081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.17081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-21.07081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.97081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.87081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.77081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.67081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
-20.57081299,27.17512207,1061548220,1060012590,29066.7,29066.7,0,0,15,3,Shashe River,SHAS-Y20B-TULIB
